timestamp,symbol,open,high,low,close,volume,VWAP,EMA_21,EMA_50,EMA_100,EMA_200,RSI_14,StochRSI_14,MACD,MACD_signal,MACD_hist,ATR_14,RVOL,Pivot,R1,S1,R2,S2
2025-08-06 13:00:00,XOM,107.4,107.505,106.76,106.925,1057500,260.325463073577,253.0956677107511,352.5686003962586,384.52710149743024,373.3523362153755,6.403519446013732,0.005342255710436572,-88.38279674278454,-74.08666145935867,-14.296135283425869,16.992440519124862,0.17636053690584802,107.59999999999998,107.79999999999995,107.20999999999997,108.18999999999997,107.00999999999999
2025-08-06 14:00:00,XOM,106.92,106.935,106.37,106.55,2502713,259.5427777712199,239.77333428250097,342.920812145425,379.0226044380752,370.6975866012922,6.3917700095565095,0.004477845951861618,-88.62231604197498,-76.99379237588194,-11.628523666093045,15.819051910615945,0.4352468312097052,107.06333333333333,107.36666666666666,106.62166666666667,107.80833333333332,106.31833333333334
2025-08-07 08:00:00,XOM,107.14,108.06,106.99,107.19,1108322,281.68509008425923,227.7203038931827,333.6764665710946,373.6397805878163,368.07562056545845,6.706388035215269,0.010855591323627003,-87.74897855795638,-79.14482961229683,-8.604148945659546,14.79697677414338,0.20984725872839252,320.8845666666667,323.76543333333336,319.40913333333333,325.2408666666667,316.52826666666664
2025-08-07 09:00:00,XOM,107.2,107.21,106.35,106.4435,1481999,281.16111692126856,216.69513990289335,324.76536984281637,368.3487651306318,365.4723158832151,6.678193619706349,0.01692347049904229,-86.12430128634116,-80.5407239471057,-5.583577339235461,13.801478433133138,0.29302784652227115,107.41333333333334,107.83666666666669,106.76666666666668,108.48333333333335,106.34333333333333
2025-08-07 10:00:00,XOM,106.44,106.65,106.08,106.5,1247869,280.7217009908372,206.6773999117212,316.20594357447067,363.1636410686391,362.8954769192031,6.710161370310274,0.023957114330849825,-83.86542534662735,-81.20566422701005,-2.6597611196173006,12.856372830766485,0.2600923345514561,106.66783333333335,106.9856666666667,106.1256666666667,107.52783333333335,105.80783333333335
2025-08-07 11:00:00,XOM,106.52,106.855,106.49,106.5,943994,280.39114408714227,197.57036355611018,307.9821810813542,358.08119273064625,360.34427814388766,6.710161370310274,0.02404047179084338,-81.13991940700396,-81.19251526300883,0.05259585600487071,11.964131914283167,0.20495623586622097,106.41000000000001,106.74000000000002,106.17000000000002,106.98000000000002,105.84
2025-08-07 12:00:00,XOM,106.495,106.77,106.19,106.67,756280,280.12711409045295,189.30669414191834,300.0875857448305,353.10275327063346,357.8201559733017,6.821543186615088,0.027207234213959822,-78.06631880579468,-80.567275971566,2.500957165771325,11.150979634691513,0.17228487865543257,106.61500000000001,106.74000000000002,106.37500000000001,106.98000000000002,106.25
2025-08-07 13:00:00,XOM,106.675,106.8754,106.3702,106.405,697336,279.884381701897,181.77017649265304,292.4921902254254,348.2176492454724,355.31851263028386,6.807898152063757,0.029488881980468395,-74.78972210905474,-79.41176519906375,4.622043090009015,10.39056680364212,0.1713765274176676,106.54333333333334,106.89666666666668,106.31666666666668,107.12333333333333,105.96333333333334
2025-08-07 14:00:00,XOM,106.405,106.5654,105.89,105.94,2045758,279.1744751916764,174.87652408423003,285.17641805972244,343.42007203269077,352.8371343951566,6.782261676986366,0.3275636779033406,-71.40737743657698,-77.8108876465664,6.40351020998942,9.696626317667683,0.5906602052460758,106.5502,106.73020000000001,106.22500000000001,107.0554,106.045
2025-08-08 08:00:00,XOM,106.5,107.47,106.37,107.36,1050503,282.36612368198274,168.73865825839093,278.20322519463525,338.74561516075624,350.39457584396104,7.922560224444808,0.6501875619706642,-67.83035665401941,-75.814781448057,7.984424794037594,9.113295866405705,0.3919576563066142,329.1254666666667,331.03093333333334,327.77093333333335,332.3854666666667,325.8654666666667
2025-08-08 09:00:00,XOM,107.375,107.51,105.95,106.64,2211934,281.4554229380962,163.0933256894463,271.47525557915935,334.14946436549377,347.969157178847,7.869992020773623,0.9619405845869492,-64.31228787390715,-73.51428273322703,9.201994859319882,8.573774733091014,0.9423676223157351,107.06666666666666,107.76333333333332,106.66333333333333,108.16666666666666,105.96666666666667
2025-08-08 10:00:00,XOM,106.63,107.005,106.62,106.76,1027624,281.0357610725183,157.972114263133,265.01583379174133,329.6467026948899,345.5690660626396,7.979583103356944,0.9889502295234353,-60.81348996499972,-70.97412417958157,10.160634214581847,7.988862252155941,0.5019555464658155,106.7,107.45,105.89,108.26,105.14
2025-08-08 11:00:00,XOM,106.77,107.0397,106.705,107.01,915537,280.66383170439235,153.33919478466635,258.81952658422205,325.23805511677324,343.1953440122651,8.224514379635295,0.9889502295234353,-57.359292287479676,-68.2511578011612,10.891865513681523,7.442136377001945,0.5065350477519315,106.795,106.97,106.58500000000001,107.17999999999999,106.41000000000001
2025-08-08 12:00:00,XOM,107.02,107.225,106.84,107.1828,743920,280.36307318385093,149.14315889515123,252.8729882868016,320.92012927287675,340.84696048975496,8.40598885110009,1.0,-53.985560291844564,-65.39803829929788,11.412478007453316,6.938055207216091,0.46642582962817225,106.91823333333333,107.13146666666667,106.79676666666667,107.25293333333333,106.58353333333334
2025-08-08 13:00:00,XOM,107.18,107.24,106.605,106.64,671308,280.09216714762306,145.27923535922838,247.13836129516233,316.67695839618614,338.516542972444,8.350133721519526,0.9907565274721654,-50.770403197921354,-62.47251127902258,11.702108081101223,6.487836978129227,0.5688980940488443,107.0826,107.3252,106.9402,107.46759999999999,106.69760000000001
2025-08-08 14:00:00,XOM,106.64,106.94,106.52,106.84,1737286,279.3947490765641,141.78475941748036,241.63646477378342,312.52177110121215,336.2113037388873,8.591144998068117,0.9907565274721654,-47.65687096538413,-59.50938321629489,11.852512250910763,6.0544200511199975,1.4420769794581438,106.82833333333333,107.05166666666666,106.41666666666667,107.46333333333332,106.19333333333334
